Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,1.59,1.62,1.5,1.55,1.55,684400
2016-05-13,1.54,1.66,1.53,1.61,1.61,652200
2016-05-16,1.64,1.68,1.6,1.67,1.67,399300
2016-05-17,1.66,1.76,1.65,1.68,1.68,651700
2016-05-18,1.67,1.75,1.66,1.7,1.7,350300
2016-05-19,1.69,1.72,1.66,1.68,1.68,316100
2016-05-20,1.69,1.83,1.68,1.72,1.72,1348000
2016-05-23,1.74,1.85,1.73,1.82,1.82,864100
2016-05-24,1.82,1.85,1.77,1.83,1.83,590200
2016-05-25,1.83,1.87,1.79,1.85,1.85,560100
2016-05-26,1.85,1.87,1.8,1.83,1.83,620400
2016-05-27,1.84,1.86,1.8,1.86,1.86,462800
2016-05-31,1.88,2.13,1.87,2.08,2.08,5437600
2016-06-01,2.14,2.14,2.01,2.08,2.08,1963400
2016-06-02,2.09,2.25,2.07,2.22,2.22,2483100
2016-06-03,2.2,2.28,2.1,2.23,2.23,2315500
2016-06-06,2.25,2.29,2.18,2.28,2.28,1321100
2016-06-07,2.28,2.35,2.19,2.31,2.31,1763800
2016-06-08,2.35,2.35,2.2,2.27,2.27,1417600
2016-06-09,2.27,2.29,2.17,2.21,2.21,990800
2016-06-10,2.19,2.2,2.1,2.12,2.12,1075900
2016-06-13,2.12,2.17,2.06,2.13,2.13,1068600
2016-06-14,2.1,2.18,2.1,2.12,2.12,864600
2016-06-15,2.1,2.17,2.08,2.12,2.12,676600
2016-06-16,2.11,2.14,2.05,2.12,2.12,750400
2016-06-17,2.13,2.15,2.02,2.05,2.05,814300
2016-06-20,2.1,2.13,2.05,2.1,2.1,366300
2016-06-21,2.08,2.11,2.02,2.05,2.05,879500
2016-06-22,2.05,2.15,2.03,2.06,2.06,712300
2016-06-23,2.07,2.13,2.05,2.1,2.1,506600
2016-06-24,2.04,2.05,1.94,2.0,2.0,1146100
2016-06-27,1.99,2.01,1.9,1.97,1.97,1588700
2016-06-28,2.0,2.13,2.0,2.11,2.11,3005000
2016-06-29,2.12,2.19,2.12,2.17,2.17,2190200
2016-06-30,2.15,2.19,2.11,2.16,2.16,870900
2016-07-01,2.16,2.19,2.11,2.19,2.19,823900
2016-07-05,2.15,2.19,2.14,2.17,2.17,628700
2016-07-06,2.14,2.2,2.13,2.14,2.14,1030900
2016-07-07,2.14,2.2,2.13,2.17,2.17,926100
2016-07-08,2.18,2.2,2.15,2.19,2.19,931600
2016-07-11,2.18,2.3,2.15,2.19,2.19,1357900
2016-07-12,2.18,2.24,2.16,2.22,2.22,803500
2016-07-13,2.24,2.3,2.23,2.24,2.24,983800
2016-07-14,2.24,2.3,2.21,2.25,2.25,783200
