Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,99.769997,100.0,97.010002,98.010002,93.080673,14904400
2016-01-05,99.690002,99.849998,98.699997,99.260002,94.26780699999999,9260800
2016-01-06,97.57,100.68,97.519997,100.300003,95.255501,12540700
2016-01-07,98.059998,99.0,96.029999,96.25,91.409195,12944600
2016-01-08,96.900002,97.989998,96.410004,96.449997,91.599136,11976000
2016-01-11,97.220001,97.220001,94.290001,96.5,91.646614,12276900
2016-01-12,96.900002,98.489998,95.209999,97.099998,92.216431,9830100
2016-01-13,97.25,98.029999,92.120003,92.540001,87.885788,12135700
2016-01-14,92.720001,94.879997,90.790001,93.019997,88.341637,16303200
2016-01-15,90.370003,92.779999,89.68,91.839996,87.22097,18108300
2016-01-19,93.139999,93.220001,88.849998,89.900002,85.378555,14373700
2016-01-20,88.0,91.83000200000001,86.279999,90.550003,85.99586500000001,19676300
2016-01-21,90.370003,90.599998,88.709999,88.870003,84.400368,12158300
2016-01-22,90.400002,92.07,89.709999,91.83000200000001,87.211487,9160700
2016-01-25,91.529999,93.540001,90.43,90.610001,86.052849,10188400
2016-01-26,90.720001,92.83000200000001,90.25,92.209999,87.572372,6860400
2016-01-27,91.839996,92.099998,89.0,89.629997,85.12213100000001,12520300
2016-01-28,90.0,90.220001,86.860001,87.529999,83.12775400000001,14168300
2016-01-29,84.279999,85.300003,82.33000200000001,83.0,78.825577,37029000
2016-02-01,82.32,84.519997,82.279999,84.050003,79.822777,17943600
2016-02-02,84.18,84.220001,81.889999,82.709999,78.55017099999999,16895600
2016-02-03,84.910004,86.989998,83.870003,86.389999,82.04509,24497700
2016-02-04,86.019997,87.449997,85.610001,86.68,82.32049599999999,14494800
2016-02-05,86.68,88.019997,84.449997,85.139999,80.857948,15732800
2016-02-08,84.190002,86.650002,83.860001,85.260002,80.97191600000001,19111300
2016-02-09,84.199997,88.480003,84.099998,87.25,82.86183199999999,14154300
2016-02-10,88.690002,89.849998,87.540001,87.800003,83.384178,13462300
2016-02-11,86.5,88.449997,86.010002,87.360001,82.966309,13013400
2016-02-12,88.660004,89.879997,86.68,89.440002,84.941704,11311700
2016-02-16,90.720001,91.279999,89.889999,91.150002,86.56568100000001,12278000
2016-02-17,91.089996,91.5,88.660004,89.360001,84.86571500000001,22772800
2016-02-18,89.599998,90.949997,88.93,88.989998,84.51432,11427500
2016-02-19,88.199997,88.980003,87.120003,87.440002,83.04229000000001,12897800
2016-02-22,88.349998,89.5,88.050003,89.099998,84.618797,9749400
2016-02-23,89.099998,89.400002,87.900002,88.349998,83.906509,8394500
2016-02-24,87.410004,89.540001,86.790001,89.360001,84.86571500000001,8338400
2016-02-25,90.0,90.489998,89.550003,90.160004,85.62548100000001,9129100
2016-02-26,90.610001,90.91999799999999,87.889999,88.099998,83.669083,13349700
2016-02-29,87.870003,89.139999,87.25,87.25,82.86183199999999,12732500
2016-03-01,87.900002,89.720001,87.300003,89.690002,85.179123,11746100
2016-03-02,89.599998,89.68,87.959999,88.800003,84.333878,10557200
2016-03-03,89.129997,89.309998,87.480003,87.83000200000001,83.41265899999999,12366400
2016-03-04,88.300003,89.099998,86.849998,87.209999,82.823853,21201900
2016-03-07,87.110001,90.040001,86.879997,89.650002,85.141136,13100600
2016-03-08,89.650002,90.400002,88.349998,88.660004,84.200928,11056800
2016-03-09,88.940002,89.25,87.43,87.83000200000001,83.41265899999999,10428100
2016-03-10,88.300003,89.900002,87.82,88.639999,84.181931,10880700
2016-03-11,89.970001,89.980003,88.800003,89.650002,85.141136,10581000
2016-03-14,90.0,91.209999,89.339996,90.459999,86.324448,11004900
2016-03-15,89.91999799999999,90.07,89.029999,89.440002,85.351074,10265100
2016-03-16,88.959999,90.879997,88.910004,90.279999,86.152679,8860200
2016-03-17,89.790001,90.370003,88.809998,89.529999,85.43695799999999,10549300
2016-03-18,90.019997,90.730003,89.540001,90.269997,86.143127,16824300
2016-03-21,90.0,93.010002,90.0,92.66999799999999,88.433403,9816900
2016-03-22,92.139999,93.959999,92.050003,93.720001,89.435402,9830800
2016-03-23,90.959999,92.220001,89.970001,90.08000200000001,85.961823,13891900
2016-03-24,89.610001,92.82,89.440002,91.32,87.145126,14396500
2016-03-28,92.07,94.309998,91.940002,92.459999,88.233002,9606800
2016-03-29,92.190002,92.239998,90.610001,92.199997,87.984894,8608300
2016-03-30,92.470001,93.57,91.559998,91.970001,87.765411,8125200
2016-03-31,91.900002,92.75,91.540001,91.860001,87.660439,13656300
2016-04-01,91.339996,94.379997,91.040001,94.120003,89.817116,11423000
2016-04-04,94.349998,95.0,93.75,94.239998,89.931625,8804800
2016-04-05,93.550003,96.690002,93.5,95.57,91.20082099999999,11808600
2016-04-06,95.489998,97.5,95.480003,97.440002,92.985344,10990200
2016-04-07,97.209999,97.629997,95.089996,95.57,91.20082099999999,13333100
2016-04-08,96.209999,97.449997,95.58000200000001,96.089996,91.697052,9722900
2016-04-11,96.410004,97.050003,95.739998,95.83000200000001,91.448944,8796300
2016-04-12,96.0,97.400002,95.5,97.239998,92.794487,9186200
2016-04-13,97.839996,97.970001,96.650002,97.190002,92.74678,9299000
2016-04-14,97.010002,98.769997,96.900002,98.190002,93.701042,8737200
2016-04-15,98.529999,98.980003,97.620003,98.290001,93.79647800000001,8910600
2016-04-18,98.16999799999999,99.730003,98.110001,99.199997,94.66487099999999,8059500
2016-04-19,99.760002,100.730003,99.239998,99.440002,94.893898,9811700
2016-04-20,99.349998,100.959999,99.349998,100.110001,95.53327900000001,8864100
2016-04-21,99.900002,101.839996,99.900002,101.739998,97.088753,9038200
2016-04-22,101.559998,102.449997,100.5,101.93,97.270073,10301900
2016-04-25,101.839996,102.379997,101.5,102.290001,97.613617,8292300
2016-04-26,102.019997,103.099998,101.010002,101.33000200000001,96.697502,9342600
2016-04-27,101.300003,101.779999,100.150002,100.720001,96.115379,8585800
