Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,86.5,87.239998,85.260002,86.150002,86.150002,444800
2016-01-05,86.709999,87.0,85.019997,85.410004,85.410004,215600
2016-01-06,83.91999799999999,84.0,81.189003,83.129997,83.129997,309500
2016-01-07,80.779999,88.16999799999999,79.120003,85.120003,85.120003,478300
2016-01-08,85.910004,86.989998,81.360001,81.91999799999999,81.91999799999999,283100
2016-01-11,82.190002,82.879997,76.370003,80.349998,80.349998,442700
2016-01-12,81.910004,88.470001,81.485001,85.08000200000001,85.08000200000001,400900
2016-01-13,84.790001,85.019997,78.410004,79.269997,79.269997,584900
2016-01-14,79.459999,81.040001,74.360001,78.66999799999999,78.66999799999999,320100
2016-01-15,76.360001,78.360001,74.905998,76.940002,76.940002,295900
2016-01-19,78.16999799999999,79.739998,72.620003,75.83000200000001,75.83000200000001,395000
2016-01-20,73.559998,78.959999,71.870003,77.800003,77.800003,591600
2016-01-21,77.559998,80.639999,71.25,72.709999,72.709999,598100
2016-01-22,74.41999799999999,77.08000200000001,71.599998,75.589996,75.589996,494300
2016-01-25,75.519997,77.209999,72.779999,73.599998,73.599998,419700
2016-01-26,73.68,73.910004,69.485001,70.980003,70.980003,569200
2016-01-27,70.360001,71.440002,66.019997,66.32,66.32,579400
2016-01-28,66.440002,77.974998,66.440002,74.440002,74.440002,1273400
2016-01-29,74.440002,77.760002,69.050003,71.900002,71.900002,802700
2016-02-01,71.889999,73.260002,65.519997,71.269997,71.269997,623400
2016-02-02,70.440002,72.300003,66.190002,67.57,67.57,359400
2016-02-03,67.57,69.730003,61.02,62.759997999999996,62.759997999999996,698800
2016-02-04,62.900002,66.41999799999999,61.02,61.880001,61.880001,406900
2016-02-05,61.049999,63.759997999999996,57.459998999999996,59.16,59.16,832400
2016-02-08,57.599998,57.740002000000004,50.830002,53.380001,53.380001,721500
2016-02-09,52.43,56.259997999999996,51.169998,52.360001000000004,52.360001000000004,438800
2016-02-10,53.009997999999996,55.490002000000004,52.759997999999996,53.849998,53.849998,653200
2016-02-11,52.380001,54.349998,51.5,53.41,53.41,343300
2016-02-12,54.400002,58.0,53.5,57.68,57.68,609200
2016-02-16,58.830002,61.299999,55.299999,56.540001000000004,56.540001000000004,424600
2016-02-17,57.619999,63.5,55.48,63.16,63.16,532100
2016-02-18,63.580002,65.0,61.119999,61.630001,61.630001,396900
2016-02-19,61.02,64.940002,58.799999,64.93,64.93,316800
2016-02-22,67.230003,70.0,60.07,60.610001000000004,60.610001000000004,476900
2016-02-23,60.470001,62.139998999999996,59.112,59.77,59.77,303900
2016-02-24,59.080002,61.299999,57.82,60.490002000000004,60.490002000000004,288500
2016-02-25,56.049999,67.355003,56.049999,66.300003,66.300003,511800
2016-02-26,66.809998,69.989998,65.660004,68.209999,68.209999,384700
2016-02-29,68.08000200000001,68.739998,62.799999,63.389998999999996,63.389998999999996,389800
2016-03-01,64.33000200000001,67.18,61.93,67.18,67.18,283700
2016-03-02,67.339996,71.260002,65.514999,69.82,69.82,402600
2016-03-03,69.58000200000001,69.58000200000001,65.019997,65.309998,65.309998,402500
2016-03-04,65.559998,65.559998,62.580002,63.509997999999996,63.509997999999996,443100
2016-03-07,63.18,66.260002,62.029999,65.910004,65.910004,554400
2016-03-08,65.389999,65.989998,62.462002000000005,62.790001000000004,62.790001000000004,282600
2016-03-09,63.52,63.52,60.07,61.799999,61.799999,483100
2016-03-10,61.639998999999996,63.950001,58.560001,60.549999,60.549999,449000
2016-03-11,61.240002000000004,62.57,59.32,61.810001,61.810001,496500
