Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,25.99,25.99,24.02,24.459999,24.459999,328100
2016-01-05,24.469998999999998,24.469998999999998,22.76,22.9,22.9,173200
2016-01-06,22.67,23.110001,20.99,21.5,21.5,178100
2016-01-07,21.280001000000002,21.959999,20.66,20.73,20.73,282700
2016-01-08,20.9,21.209999,19.4,19.950001,19.950001,381100
2016-01-11,20.15,20.15,18.15,18.629998999999998,18.629998999999998,495700
2016-01-12,18.889999,19.17,18.25,19.1,19.1,191300
2016-01-13,19.23,19.85,17.52,17.75,17.75,202500
2016-01-14,17.92,18.66,16.93,18.219998999999998,18.219998999999998,197600
2016-01-15,17.68,17.860001,16.379998999999998,17.68,17.68,252500
2016-01-19,17.940001000000002,18.150999,16.795,17.24,17.24,114600
2016-01-20,16.83,17.360001,16.049999,17.01,17.01,329700
2016-01-21,17.0,17.690001000000002,16.27,17.049999,17.049999,111400
2016-01-22,17.42,17.799999,16.809998999999998,17.67,17.67,89000
2016-01-25,17.5,18.540001,17.370001000000002,18.01,18.01,93700
2016-01-26,18.120001000000002,18.23,16.790001,18.17,18.17,106000
2016-01-27,18.16,18.33,16.34,16.700001,16.700001,114700
2016-01-28,16.809998999999998,17.059998999999998,15.41,15.51,15.51,259700
2016-01-29,15.48,16.389999,15.29,15.72,15.72,341100
2016-02-01,15.68,16.34,15.44,16.280001000000002,16.280001000000002,411500
2016-02-02,16.120001000000002,16.719998999999998,16.110001,16.52,16.52,166700
2016-02-03,16.57,16.709999,14.43,15.01,15.01,303400
2016-02-04,14.99,15.88,14.753,15.25,15.25,172600
2016-02-05,15.23,16.809998999999998,14.81,14.9,14.9,119100
2016-02-08,14.74,14.886,13.04,13.34,13.34,119600
2016-02-09,13.22,14.44,13.1,13.56,13.56,78700
2016-02-10,13.73,14.42,13.39,14.0,14.0,116800
2016-02-11,13.68,15.31,13.26,14.84,14.84,102600
2016-02-12,14.99,16.4,14.43,16.26,16.26,137100
2016-02-16,16.42,17.08,15.71,16.82,16.82,131500
2016-02-17,16.9,18.25,16.049999,17.77,17.77,106200
2016-02-18,17.870001000000002,18.459999,16.610001,17.0,17.0,150400
2016-02-19,17.0,17.754998999999998,16.43,17.389999,17.389999,101100
2016-02-22,17.35,18.09,16.868,18.0,18.0,111400
2016-02-23,17.84,18.190001000000002,17.17,17.27,17.27,201800
2016-02-24,17.07,17.5,16.49,16.959999,16.959999,239000
2016-02-25,17.129998999999998,17.129998999999998,16.09,16.860001,16.860001,64200
2016-02-26,16.889999,18.309998999999998,16.715,17.92,17.92,83500
2016-02-29,18.01,18.059998999999998,17.139999,17.33,17.33,147600
2016-03-01,17.4,19.639999,17.110001,19.110001,19.110001,219700
2016-03-02,19.09,19.98,17.375,19.290001,19.290001,88200
2016-03-03,19.209999,19.219998999999998,17.325001,18.190001000000002,18.190001000000002,118800
2016-03-04,18.09,18.434998999999998,17.24,17.65,17.65,99700
2016-03-07,17.469998999999998,19.459999,16.790001,18.870001000000002,18.870001000000002,176000
2016-03-08,18.77,18.77,16.5,16.51,16.51,113700
2016-03-09,16.549999,17.67,15.12,17.58,17.58,200800
2016-03-10,17.77,18.280001000000002,16.26,17.0,17.0,190600
2016-03-11,17.09,17.309998999999998,15.69,17.0,17.0,188800
2016-03-14,17.01,18.305,16.530001000000002,17.790001,17.790001,321100
2016-03-15,20.0,20.0,15.8,17.030001000000002,17.030001000000002,307500
2016-03-16,17.049999,17.41,16.49,17.0,17.0,182000
2016-03-17,16.99,17.16,15.84,15.95,15.95,215400
2016-03-18,16.08,17.040001,15.38,17.030001000000002,17.030001000000002,353200
2016-03-21,16.969998999999998,17.5,16.620001000000002,16.709999,16.709999,94100
2016-03-22,16.68,17.23,16.389999,16.91,16.91,100300
2016-03-23,16.860001,17.110001,16.139999,16.58,16.58,97200
2016-03-24,16.389999,17.15,16.25,16.440001000000002,16.440001000000002,90200
2016-03-28,16.540001,16.540001,15.865,16.18,16.18,47600
2016-03-29,16.18,17.1,15.76,16.959999,16.959999,315400
2016-03-30,17.09,17.870001000000002,16.969998999999998,17.299999,17.299999,116600
2016-03-31,17.530001000000002,18.75,17.368,18.049999,18.049999,165900
2016-04-01,17.950001,18.32,17.559998999999998,18.299999,18.299999,184000
2016-04-04,18.299999,19.43,18.280001000000002,18.5,18.5,129900
2016-04-05,18.459999,19.52,18.459999,19.280001000000002,19.280001000000002,65700
2016-04-06,19.43,21.23,19.43,21.110001,21.110001,161500
2016-04-07,21.059998999999998,22.25,20.459999,21.059998999999998,21.059998999999998,182100
2016-04-08,21.389999,22.25,20.700001,20.9,20.9,103500
2016-04-11,20.9,20.9,20.040001,20.16,20.16,59800
2016-04-12,19.969998999999998,20.110001,19.549999,19.99,19.99,72500
2016-04-13,20.0,20.07,19.52,20.0,20.0,108400
2016-04-14,19.4,19.6,18.16,19.08,19.08,138500
