Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,33.759997999999996,34.549999,33.009997999999996,33.360001000000004,33.360001000000004,408800
2016-01-05,33.52,34.119999,33.099998,33.59,33.59,307100
2016-01-06,33.169998,33.25,30.620001000000002,31.76,31.76,522200
2016-01-07,30.559998999999998,31.1,26.780001000000002,28.379998999999998,28.379998999999998,1225800
2016-01-08,29.049999,29.18,28.200001,28.23,28.23,576300
2016-01-11,28.48,28.48,25.129998999999998,25.450001,25.450001,401500
2016-01-12,25.74,26.299999,24.67,26.290001,26.290001,393100
2016-01-13,26.379998999999998,26.65,23.6,24.98,24.98,328200
2016-01-14,25.17,25.73,22.93,25.209999,25.209999,413100
2016-01-15,24.389999,24.59,23.264999,24.139999,24.139999,479300
2016-01-19,24.49,24.49,22.549999,23.559998999999998,23.559998999999998,810900
2016-01-20,23.219998999999998,25.16,22.709999,24.6,24.6,628900
2016-01-21,24.530001000000002,25.49,22.120001000000002,22.280001000000002,22.280001000000002,395000
2016-01-22,22.66,23.030001000000002,22.0,22.76,22.76,412500
2016-01-25,22.6,23.6,22.549999,22.74,22.74,270000
2016-01-26,22.780001000000002,23.17,21.370001000000002,22.225,22.225,380500
2016-01-27,22.23,22.82,21.379998999999998,21.799999,21.799999,463400
2016-01-28,22.15,22.15,20.1,20.299999,20.299999,280900
2016-01-29,20.33,21.35,20.01,20.73,20.73,353400
2016-02-01,20.66,21.1,19.809998999999998,21.0,21.0,311200
2016-02-02,20.719998999999998,20.84,19.549999,20.32,20.32,519100
2016-02-03,20.450001,20.450001,18.790001,19.85,19.85,305100
2016-02-04,19.780001000000002,20.639999,19.110001,19.360001,19.360001,312400
2016-02-05,19.219998999999998,19.790001,18.049999,18.5,18.5,529900
2016-02-08,18.35,18.540001,17.49,17.639999,17.639999,449400
2016-02-09,17.299999,17.610001,16.549999,17.120001000000002,17.120001000000002,269100
2016-02-10,17.219998999999998,17.889999,16.74,16.83,16.83,271600
2016-02-11,16.559998999999998,17.440001000000002,16.011,16.77,16.77,304100
2016-02-12,17.02,17.27,16.27,17.09,17.09,273400
2016-02-16,17.209999,17.82,16.950001,17.23,17.23,254000
2016-02-17,17.41,19.870001000000002,17.41,19.59,19.59,371900
2016-02-18,19.620001000000002,19.698999,17.98,18.09,18.09,243400
2016-02-19,17.9,18.790001,17.43,18.48,18.48,217400
2016-02-22,18.959999,19.43,18.190001000000002,18.59,18.59,244500
2016-02-23,18.49,18.74,18.190001000000002,18.360001,18.360001,337900
2016-02-24,18.139999,18.735001,17.799999,18.58,18.58,395000
2016-02-25,18.629998999999998,18.950001,18.219998999999998,18.559998999999998,18.559998999999998,277100
2016-02-26,18.67,19.139999,18.67,19.09,19.09,190500
2016-02-29,19.0,19.17,17.620001000000002,17.684998999999998,17.684998999999998,463800
2016-03-01,17.75,17.92,16.525,17.52,17.52,315100
2016-03-02,17.49,17.99,17.35,17.809998999999998,17.809998999999998,242900
2016-03-03,18.799999,20.379998999999998,18.5,20.059998999999998,20.059998999999998,713200
2016-03-04,20.200001,20.200001,19.01,20.15,20.15,460200
2016-03-07,20.17,20.99,19.84,20.299999,20.299999,419800
2016-03-08,20.120001000000002,20.120001000000002,18.34,18.719998999999998,18.719998999999998,515500
2016-03-09,18.870001000000002,19.110001,17.41,18.08,18.08,290700
2016-03-10,18.24,18.26,16.780001000000002,17.34,17.34,198700
2016-03-11,17.450001,18.32,17.25,18.15,18.15,307700
2016-03-14,18.139999,18.59,17.92,18.370001000000002,18.370001000000002,367900
2016-03-15,18.190001000000002,18.58,16.76,16.99,16.99,323900
2016-03-16,16.889999,17.26,15.87,16.43,16.43,354500
2016-03-17,16.549999,16.83,15.98,16.48,16.48,459000
2016-03-18,16.59,17.17,15.63,16.620001000000002,16.620001000000002,918200
2016-03-21,16.620001000000002,17.1,16.290001,16.389999,16.389999,267400
2016-03-22,16.26,17.15,16.200001,17.1,17.1,272600
2016-03-23,17.23,18.466,16.68,17.18,17.18,469300
2016-03-24,16.98,17.719998999999998,16.549999,17.360001,17.360001,406500
2016-03-28,17.34,17.42,16.24,16.74,16.74,319100
2016-03-29,16.58,17.65,15.921,17.629998999999998,17.629998999999998,277900
2016-03-30,17.77,18.280001000000002,17.280001000000002,17.559998999999998,17.559998999999998,191400
2016-03-31,17.52,18.440001000000002,17.43,17.459999,17.459999,305400
2016-04-01,17.43,18.940001000000002,17.17,18.860001,18.860001,317300
2016-04-04,18.91,19.4,18.51,18.559998999999998,18.559998999999998,282100
2016-04-05,18.42,19.09,18.35,18.93,18.93,200500
2016-04-06,19.040001,20.25,19.0,20.209999,20.209999,274800
2016-04-07,20.01,20.700001,18.700001,18.950001,18.950001,288800
2016-04-08,19.26,20.5,18.639999,19.07,19.07,193400
2016-04-11,19.110001,19.530001000000002,18.9,19.059998999999998,19.059998999999998,244100
2016-04-12,18.9,19.120001000000002,18.429001,18.65,18.65,133400
2016-04-13,18.879998999999998,19.889999,18.700001,19.700001,19.700001,310000
2016-04-14,19.809998999999998,19.809998999999998,18.91,18.969998999999998,18.969998999999998,156400
2016-04-15,18.93,19.200001,18.625,19.0,19.0,138100
2016-04-18,19.0,19.76,18.790001,19.690001000000002,19.690001000000002,210700
2016-04-19,19.700001,19.93,18.85,19.190001000000002,19.190001000000002,136400
2016-04-20,19.32,19.450001,18.940001000000002,19.1,19.1,123200
2016-04-21,18.99,19.674999,18.93,19.629998999999998,19.629998999999998,222700
2016-04-22,19.620001000000002,20.52,19.610001,20.4,20.4,174500
2016-04-25,20.379998999999998,20.379998999999998,19.716998999999998,20.17,20.17,167000
2016-04-26,20.129998999999998,20.129998999999998,19.389999,19.690001000000002,19.690001000000002,138500
2016-04-27,19.6,19.860001,19.059998999999998,19.200001,19.200001,105600
2016-04-28,19.18,19.48,18.709999,18.790001,18.790001,130300
2016-04-29,18.77,18.83,17.9,18.379998999999998,18.379998999999998,151200
2016-05-02,18.57,18.75,17.790001,18.73,18.73,141500
2016-05-03,18.43,18.67,17.860001,18.1,18.1,173900
2016-05-04,17.870001000000002,18.0,16.82,16.9,16.9,151200
2016-05-05,17.059998999999998,17.1,16.280001000000002,16.629998999999998,16.629998999999998,168500
2016-05-06,16.450001,16.76,15.9,16.26,16.26,189100
2016-05-09,16.18,17.129998999999998,16.18,16.940001000000002,16.940001000000002,169100
2016-05-10,16.110001,17.605,15.409,17.43,17.43,296500
2016-05-11,17.370001000000002,17.4,16.57,17.120001000000002,17.120001000000002,173200
2016-05-12,17.27,17.27,16.200001,16.530001000000002,16.530001000000002,246200
2016-05-13,16.469998999999998,17.15,16.450001,16.809998999999998,16.809998999999998,166400
2016-05-16,16.91,17.58,16.780001000000002,17.549999,17.549999,166200
2016-05-17,17.6,17.98,17.030001000000002,17.27,17.27,118300
2016-05-18,17.190001000000002,18.0,17.030001000000002,17.450001,17.450001,169800
2016-05-19,17.16,17.459999,16.73,17.110001,17.110001,126300
2016-05-20,17.17,18.440001000000002,16.780001000000002,18.34,18.34,154700
2016-05-23,18.290001,18.545,17.65,17.780001000000002,17.780001000000002,221000
2016-05-24,17.92,19.68,17.82,19.530001000000002,19.530001000000002,393400
2016-05-25,19.59,19.85,19.4,19.68,19.68,259600
2016-05-26,19.639999,19.65,19.360001,19.58,19.58,151300
2016-05-27,19.559998999999998,20.0,19.35,19.83,19.83,192800
2016-05-31,19.99,20.77,19.68,20.5,20.5,278200
2016-06-01,20.49,20.780001000000002,19.030001000000002,19.190001000000002,19.190001000000002,294700
2016-06-02,19.219998999999998,20.57,19.0,20.09,20.09,218500
2016-06-03,19.99,20.17,18.85,19.110001,19.110001,179500
2016-06-06,19.26,20.33,18.59,20.219998999999998,20.219998999999998,235200
2016-06-07,19.860001,20.950001,19.620001000000002,20.67,20.67,280600
2016-06-08,20.690001000000002,20.700001,19.5,19.9,19.9,251900
2016-06-09,19.84,20.445,19.0,19.190001000000002,19.190001000000002,217000
2016-06-10,19.0,19.290001,18.280001000000002,18.459999,18.459999,147700
2016-06-13,18.25,18.74,17.889999,18.35,18.35,683700
2016-06-14,13.7,15.0,12.93,13.21,13.21,4168500
2016-06-15,13.13,14.6,13.09,14.16,14.16,777100
2016-06-16,14.02,14.22,13.725,13.97,13.97,387100
2016-06-17,13.75,14.0,13.345,13.38,13.38,623400
2016-06-20,13.56,13.65,13.02,13.64,13.64,393100
2016-06-21,13.57,13.74,13.02,13.66,13.66,414300
2016-06-22,13.71,14.09,13.23,13.65,13.65,196200
2016-06-23,13.86,14.05,13.69,13.99,13.99,155900
2016-06-24,13.34,13.82,12.9,13.04,13.04,420800
2016-06-27,13.0,13.67,12.62,12.74,12.74,447600
2016-06-28,12.71,13.359,12.71,13.27,13.27,290700
2016-06-29,13.48,14.33,13.34,13.89,13.89,451500
2016-06-30,13.99,14.02,13.445,13.6,13.6,253000
2016-07-01,13.54,13.753,13.38,13.62,13.62,204400
2016-07-05,13.64,13.71,12.88,12.91,12.91,252500
2016-07-06,12.78,13.06,12.607,12.92,12.92,222800
2016-07-07,13.0,13.305,12.54,12.85,12.85,201100
2016-07-08,12.89,13.42,12.72,13.29,13.29,191800
2016-07-11,13.34,13.58,13.16,13.25,13.25,136700
2016-07-12,13.35,13.7,13.35,13.52,13.52,188400
2016-07-13,13.65,13.84,13.58,13.66,13.66,237600
2016-07-14,13.77,13.88,13.1,13.84,13.84,259100
2016-07-15,13.88,14.0,13.66,13.88,13.88,247700
2016-07-18,13.95,14.13,13.67,14.09,14.09,218600
2016-07-19,14.07,14.216,13.1,13.13,13.13,220500
2016-07-20,13.17,13.95,13.12,13.83,13.83,298000
2016-07-21,13.88,14.3,13.46,13.57,13.57,223700
2016-07-22,13.53,13.99,13.4,13.56,13.56,153800
2016-07-25,13.6,14.02,13.15,13.79,13.79,201500
2016-07-26,13.78,14.4,13.62,14.29,14.29,164000
2016-07-27,14.32,14.58,13.8,14.19,14.19,172900
2016-07-28,14.02,14.16,13.57,13.66,13.66,96100
2016-07-29,13.65,13.8,13.21,13.49,13.49,188200
2016-08-01,13.41,13.61,13.08,13.25,13.25,232800
2016-08-02,13.19,13.44,12.77,12.82,12.82,233100
2016-08-03,12.71,14.205,12.61,14.01,14.01,351900
2016-08-04,14.01,14.146,13.66,13.7,13.7,165200
2016-08-05,13.91,13.92,13.0,13.82,13.82,241900
2016-08-08,13.9,14.057,13.57,13.77,13.77,96100
2016-08-09,13.83,14.33,13.29,14.04,14.04,200200
2016-08-10,13.99,14.05,13.75,13.79,13.79,112000
2016-08-11,13.83,14.95,13.8,14.89,14.89,226000
2016-08-12,14.77,15.18,14.66,14.75,14.75,150100
2016-08-15,14.78,15.14,14.62,15.0,15.0,93700
2016-08-16,14.97,15.66,14.761,15.34,15.34,256100
2016-08-17,15.3,15.3,14.7,14.87,14.87,110000
2016-08-18,14.81,15.47,14.71,15.35,15.35,137200
2016-08-19,15.3,15.445,14.73,15.1,15.1,130100
2016-08-22,15.13,15.25,14.83,15.14,15.14,183000
2016-08-23,15.22,15.57,15.16,15.51,15.51,91800
2016-08-24,15.56,16.395,15.09,15.16,15.16,338600
2016-08-25,15.14,15.14,14.005,14.24,14.24,218500
2016-08-26,14.06,14.54,13.67,14.05,14.05,174100
2016-08-29,14.12,14.219,13.64,13.67,13.67,137600
2016-08-30,13.66,14.35,13.66,14.13,14.13,150800
2016-08-31,14.1,14.12,13.71,14.05,14.05,133900
2016-09-01,14.03,14.23,13.79,14.04,14.04,75500
2016-09-02,14.08,14.38,13.74,13.85,13.85,69000
2016-09-06,13.93,14.43,13.87,14.23,14.23,77600
2016-09-07,14.19,14.38,14.01,14.28,14.28,89800
2016-09-08,14.19,14.43,13.94,14.34,14.34,153200
2016-09-09,14.14,14.26,13.28,13.3,13.3,152700
2016-09-12,13.2,14.74,13.2,14.69,14.69,303300
2016-09-13,14.39,14.91,14.04,14.67,14.67,244800
2016-09-14,14.82,15.335,14.6,14.65,14.65,226900
2016-09-15,14.74,14.75,13.89,14.08,14.08,212500
2016-09-16,14.14,17.0,14.14,16.74,16.74,1274000
2016-09-19,17.0,17.040001,16.41,16.74,16.74,316900
2016-09-20,17.01,17.188999,16.495001000000002,16.709999,16.709999,254300
2016-09-21,16.76,17.08,16.49,17.040001,17.040001,144600
2016-09-22,17.209999,17.91,16.85,17.85,17.85,268600
2016-09-23,17.74,17.940001000000002,17.0,17.52,17.52,209800
2016-09-26,17.27,17.469998999999998,16.809998999999998,16.84,16.84,208500
2016-09-27,16.83,17.08,16.66,16.85,16.85,175300
2016-09-28,16.870001000000002,17.110001,16.52,16.969998999999998,16.969998999999998,95000
2016-09-29,16.969998999999998,16.969998999999998,15.65,15.91,15.91,170400
2016-09-30,16.02,16.67,15.94,16.209999,16.209999,151700
2016-10-03,15.99,16.07,15.24,15.56,15.56,142200
2016-10-04,15.53,15.91,15.3,15.4,15.4,134500
2016-10-05,15.41,16.040001,15.3,15.97,15.97,159100
2016-10-06,15.83,15.83,15.45,15.57,15.57,150400
2016-10-07,15.57,15.88,15.455,15.86,15.86,143100
2016-10-10,15.8,16.5,15.8,16.299999,16.299999,74400
2016-10-11,16.049999,16.299999,15.1,15.45,15.45,81400
2016-10-12,15.45,15.45,14.4,14.45,14.45,134900
2016-10-13,14.35,15.25,13.75,15.05,15.05,181100
2016-10-14,15.25,15.35,14.45,14.5,14.5,101800
2016-10-17,14.5,14.5,13.85,13.9,13.9,125600
2016-10-18,14.25,14.85,13.993,14.65,14.65,170000
2016-10-19,14.7,15.05,14.3,14.5,14.5,172700
2016-10-20,14.5,14.85,14.25,14.8,14.8,124400
2016-10-21,14.65,15.0,14.5,14.8,14.8,81000
2016-10-24,15.0,15.15,14.65,14.85,14.85,121800
2016-10-25,14.8,15.0,14.75,14.95,14.95,124000
2016-10-26,14.85,15.1,14.35,14.8,14.8,145300
2016-10-27,15.0,15.45,14.65,14.95,14.95,177600
2016-10-28,14.75,14.9,14.1,14.6,14.6,142500
2016-10-31,14.65,15.0,13.3,13.35,13.35,165100
2016-11-01,13.45,14.35,13.3,13.95,13.95,249200
2016-11-02,14.05,14.05,13.25,13.45,13.45,265200
2016-11-03,13.45,13.829,12.55,12.55,12.55,428000
2016-11-04,12.35,13.975,12.35,13.5,13.5,295200
2016-11-07,13.85,14.45,13.8,14.0,14.0,244200
2016-11-08,13.85,14.1,13.05,13.2,13.2,270900
2016-11-09,13.65,17.35,13.51,17.15,17.15,780200
2016-11-10,17.549999,18.1,17.25,17.450001,17.450001,521700
2016-11-11,17.6,18.799999,17.4,18.450001,18.450001,240900
2016-11-14,18.549999,19.1,17.950001,18.549999,18.549999,243400
2016-11-15,18.35,18.950001,17.950001,18.5,18.5,223000
2016-11-16,18.35,19.1,17.950001,18.950001,18.950001,158500
2016-11-17,18.950001,19.1,18.35,18.4,18.4,166100
2016-11-18,18.299999,18.450001,17.9,18.0,18.0,147300
2016-11-21,17.950001,18.5,17.85,18.35,18.35,92400
2016-11-22,18.450001,18.75,17.85,18.15,18.15,231500
2016-11-23,17.85,18.75,17.450001,18.549999,18.549999,101700
2016-11-25,18.700001,18.895,17.5,18.0,18.0,74800
2016-11-28,18.049999,18.299999,17.5,17.6,17.6,107400
2016-11-29,18.15,18.15,17.35,17.5,17.5,129700
2016-11-30,17.5,17.825001,16.65,16.75,16.75,145200
