Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,31.780001000000002,31.969998999999998,29.09,29.209999,29.209999,200300
2016-01-05,29.26,29.629998999999998,26.41,27.18,27.18,440500
2016-01-06,25.049999,25.059998999999998,23.24,23.93,23.93,417000
2016-01-07,23.690001000000002,23.933001,21.700001,22.459999,22.459999,404300
2016-01-08,22.870001000000002,23.860001,22.389999,23.4,23.4,303700
2016-01-11,23.889999,24.110001,21.5,23.34,23.34,643500
2016-01-12,23.440001000000002,23.75,22.799999,23.41,23.41,245900
2016-01-13,23.629998999999998,23.73,20.43,21.32,21.32,389800
2016-01-14,21.1,26.77,21.1,22.870001000000002,22.870001000000002,965100
2016-01-15,21.66,22.379998999999998,20.379998999999998,21.309998999999998,21.309998999999998,314700
2016-01-19,21.74,21.74,19.32,20.290001,20.290001,293700
2016-01-20,19.85,20.969998999999998,18.4,20.209999,20.209999,339300
2016-01-21,20.26,20.99,19.16,19.290001,19.290001,193900
2016-01-22,19.780001000000002,20.049,19.040001,19.5,19.5,329900
2016-01-25,19.48,19.959999,19.110001,19.49,19.49,334400
2016-01-26,19.620001000000002,21.26,19.469998999999998,20.940001000000002,20.940001000000002,312800
2016-01-27,20.940001000000002,20.940001000000002,19.41,19.610001,19.610001,234600
2016-01-28,19.879998999999998,19.879998999999998,18.5,19.32,19.32,345900
2016-01-29,19.25,19.450001,18.16,18.93,18.93,215700
2016-02-01,18.629998999999998,19.620001000000002,16.99,19.24,19.24,500700
2016-02-02,18.85,19.219998999999998,18.35,18.780001000000002,18.780001000000002,316300
2016-02-03,19.02,19.6,17.709999,19.530001000000002,19.530001000000002,346700
2016-02-04,19.370001000000002,20.07,18.93,19.549999,19.549999,207900
2016-02-05,19.32,19.32,18.35,18.58,18.58,231600
2016-02-08,17.32,17.32,14.72,15.03,15.03,661700
2016-02-09,14.7,15.5,12.85,12.95,12.95,403700
2016-02-10,13.14,14.23,12.69,13.76,13.76,434600
2016-02-11,13.39,14.43,12.89,14.36,14.36,343800
2016-02-12,14.52,15.03,14.21,14.94,14.94,204000
2016-02-16,15.14,16.690001000000002,15.14,16.17,16.17,608400
2016-02-17,16.389999,18.040001,16.389999,17.469998999999998,17.469998999999998,299700
2016-02-18,17.559998999999998,17.65,16.93,17.15,17.15,210700
2016-02-19,17.059998999999998,17.549999,16.48,16.700001,16.700001,192700
2016-02-22,16.809998999999998,17.200001,16.26,16.299999,16.299999,193700
2016-02-23,16.049999,16.969998999999998,15.37,15.53,15.53,278400
2016-02-24,15.3,15.3,14.784,14.96,14.96,186300
2016-02-25,15.1,15.94,14.56,14.93,14.93,294900
2016-02-26,15.03,15.51,14.55,14.87,14.87,205200
2016-02-29,14.88,15.35,14.52,14.93,14.93,196200
2016-03-01,15.08,15.19,14.63,15.01,15.01,232300
2016-03-02,14.76,15.98,14.62,15.57,15.57,316200
2016-03-03,15.62,16.51,15.61,16.0,16.0,263000
2016-03-04,16.059998999999998,16.540001,15.0,16.450001,16.450001,433000
2016-03-07,16.41,17.700001,16.26,17.700001,17.700001,240500
2016-03-08,17.5,17.620001000000002,15.8,16.08,16.08,245300
2016-03-09,16.190001000000002,16.459999,15.36,15.58,15.58,164900
2016-03-10,15.74,16.528999,14.68,15.06,15.06,283600
2016-03-11,15.29,16.49,15.25,16.02,16.02,195700
2016-03-14,15.91,17.26,15.83,16.67,16.67,140700
2016-03-15,16.51,17.23,15.51,15.77,15.77,237400
2016-03-16,15.69,16.110001,15.51,15.98,15.98,164000
2016-03-17,15.98,16.040001,15.19,15.27,15.27,172300
2016-03-18,15.39,15.94,14.81,15.62,15.62,374800
2016-03-21,15.58,16.08,15.31,15.83,15.83,119100
2016-03-22,15.61,16.540001,15.57,16.120001000000002,16.120001000000002,208900
2016-03-23,16.049999,16.15,14.87,15.0,15.0,314300
2016-03-24,14.85,14.89,13.86,14.06,14.06,199600
2016-03-28,14.23,14.637,12.79,12.99,12.99,341400
2016-03-29,12.94,14.85,12.24,14.54,14.54,299900
2016-03-30,14.71,15.16,14.47,14.97,14.97,159300
2016-03-31,14.93,16.41,14.78,15.86,15.86,306700
2016-04-01,15.57,16.309998999999998,15.1,16.129998999999998,16.129998999999998,220100
2016-04-04,16.200001,18.625,15.425,18.139999,18.139999,531000
2016-04-05,17.879998999999998,19.370001000000002,17.690001000000002,18.68,18.68,217000
2016-04-06,18.780001000000002,20.934998999999998,18.389999,20.76,20.76,372300
2016-04-07,20.389999,21.25,18.9,19.25,19.25,403000
2016-04-08,19.639999,19.85,18.5,19.0,19.0,139800
2016-04-11,19.209999,19.77,18.525,19.059998999999998,19.059998999999998,183500
2016-04-12,19.07,19.66,18.85,19.43,19.43,161400
2016-04-13,19.67,20.6,19.385,20.52,20.52,126600
2016-04-14,20.540001,20.84,20.025,20.51,20.51,224200
2016-04-15,20.459999,21.530001000000002,20.129998999999998,21.360001,21.360001,148500
2016-04-18,21.120001000000002,21.379998999999998,20.75,21.110001,21.110001,153000
2016-04-19,21.07,21.290001,19.82,19.98,19.98,220200
2016-04-20,21.129998999999998,21.6,20.25,20.790001,20.790001,506300
2016-04-21,20.76,21.49,20.002001,21.26,21.26,294300
2016-04-22,21.5,21.610001,20.549999,21.290001,21.290001,146800
2016-04-25,21.32,21.860001,20.940001000000002,21.24,21.24,140400
2016-04-26,21.299999,21.299999,20.190001000000002,20.280001000000002,20.280001000000002,151800
2016-04-27,20.32,21.379998999999998,19.99,21.040001,21.040001,191700
2016-04-28,20.950001,22.15,20.26,21.0,21.0,289700
2016-04-29,20.9,21.4,19.33,20.17,20.17,297900
2016-05-02,20.17,20.85,19.950001,20.799999,20.799999,121600
2016-05-03,20.51,21.040001,20.07,21.01,21.01,163300
2016-05-04,20.690001000000002,21.200001,19.08,19.98,19.98,236900
2016-05-05,19.75,19.75,18.280001000000002,18.709999,18.709999,556900
2016-05-06,18.59,19.120001000000002,17.91,18.26,18.26,320000
2016-05-09,18.34,19.48,18.01,19.27,19.27,412300
2016-05-10,19.4,19.434998999999998,18.25,18.92,18.92,284300
2016-05-11,18.951,19.25,18.055,18.33,18.33,214300
2016-05-12,18.49,18.66,17.23,17.85,17.85,216400
2016-05-13,17.58,19.389999,17.58,19.26,19.26,455200
