Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,7.73,7.73,7.14,7.35,7.35,417725
2016-01-05,7.36,7.57,7.215,7.54,7.54,306502
2016-01-06,7.4,7.52,7.035,7.15,7.15,299516
2016-01-07,6.98,7.07,6.72,6.74,6.74,360351
2016-01-08,6.74,6.93,6.47,6.57,6.57,333161
2016-01-11,6.59,6.72,5.83,6.28,6.28,362974
2016-01-12,6.32,6.5,5.83,5.95,5.95,313263
2016-01-13,5.95,6.09,5.27,5.39,5.39,429135
2016-01-14,5.42,5.67,5.2001,5.61,5.61,384499
2016-01-15,5.43,6.02,5.4,5.95,5.95,426696
2016-01-19,5.95,6.08,5.38,5.57,5.57,522843
2016-01-20,5.44,5.97,5.33,5.75,5.75,510908
2016-01-21,5.77,6.03,5.65,5.81,5.81,396184
2016-01-22,5.95,6.14,5.8,6.08,6.08,159371
2016-01-25,6.03,6.4,6.01,6.04,6.04,308711
2016-01-26,6.12,6.19,5.85,6.09,6.09,214086
2016-01-27,6.06,6.17,5.9,5.98,5.98,214571
2016-01-28,6.02,6.07,5.74,5.97,5.97,295990
2016-01-29,5.92,6.17,5.7,5.99,5.99,357200
2016-02-01,5.93,6.13,5.6,5.82,5.82,153677
2016-02-02,5.7,5.82,5.43,5.53,5.53,209901
2016-02-03,5.6,5.6,5.09,5.44,5.44,475186
2016-02-04,5.46,5.78,5.4,5.43,5.43,342024
2016-02-05,5.4,5.47,5.06,5.1,5.1,300479
2016-02-08,5.02,5.13,4.83,5.06,5.06,288678
2016-02-09,4.91,5.21,4.7,4.85,4.85,253900
2016-02-10,4.88,5.18,4.7,4.72,4.72,318100
2016-02-11,4.58,4.73,4.33,4.61,4.61,220106
2016-02-12,4.71,5.0,4.52,4.97,4.97,230900
2016-02-16,5.04,5.25,5.0,5.06,5.06,184540
2016-02-17,5.1,5.39,4.91,5.36,5.36,331954
2016-02-18,5.4,5.4,5.14,5.17,5.17,116100
2016-02-19,5.18,5.25,5.03,5.19,5.19,155610
2016-02-22,5.29,5.46,5.17,5.23,5.23,153800
2016-02-23,5.19,5.25,4.93,4.94,4.94,123700
2016-02-24,4.85,5.25,4.61,5.1,5.1,179375
2016-02-25,5.13,5.23,4.9,5.16,5.16,189300
2016-02-26,5.18,5.44,5.11,5.34,5.34,270987
2016-02-29,5.35,5.67,5.34,5.58,5.58,348498
2016-03-01,5.54,5.96,5.41,5.71,5.71,452678
2016-03-02,5.72,5.94,5.63,5.69,5.69,467000
2016-03-03,5.69,5.99,5.655,5.73,5.73,294519
2016-03-04,5.76,6.13,5.59,5.64,5.64,518000
2016-03-07,5.64,5.96,5.36,5.91,5.91,326000
2016-03-08,5.89,5.97,5.05,5.13,5.13,568900
2016-03-09,5.17,5.48,5.15,5.34,5.34,354300
