Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,26.709999,28.469998999999998,26.059998999999998,26.23,26.23,77800
2016-01-05,25.959999,25.959999,22.9,23.959999,23.959999,196200
2016-01-06,23.65,25.91,23.040001,23.73,23.73,203200
2016-01-07,23.370001000000002,23.450001,21.01,21.129998999999998,21.129998999999998,234700
2016-01-08,20.0,20.139999,19.17,19.719998999999998,19.719998999999998,1795700
2016-01-11,19.860001,19.860001,17.790001,18.5,18.5,605300
2016-01-12,18.84,19.48,17.389999,17.93,17.93,334900
2016-01-13,17.93,17.940001000000002,14.41,15.11,15.11,549800
2016-01-14,15.17,16.790001,13.8,16.26,16.26,302800
2016-01-15,15.7,15.97,14.9,15.57,15.57,565800
2016-01-19,15.94,16.16,14.46,14.9,14.9,331900
2016-01-20,14.45,16.709999,14.37,16.15,16.15,379000
2016-01-21,16.209999,16.889999,15.74,16.4,16.4,240300
2016-01-22,16.67,17.18,16.1,17.059998999999998,17.059998999999998,156300
2016-01-25,16.950001,17.68,16.825001,17.200001,17.200001,187700
2016-01-26,17.27,17.49,16.1,17.01,17.01,169900
2016-01-27,16.98,17.450001,16.209999,16.35,16.35,276300
2016-01-28,16.309998999999998,16.309998999999998,15.27,16.18,16.18,238900
2016-01-29,16.25,17.379998999999998,16.129998999999998,17.030001000000002,17.030001000000002,320700
2016-02-01,16.9,21.01,16.34,18.75,18.75,859400
2016-02-02,19.200001,20.327999,17.582001,18.780001000000002,18.780001000000002,233800
2016-02-03,18.940001000000002,19.695,18.200001,19.52,19.52,220000
2016-02-04,19.48,20.0,19.049999,19.27,19.27,145100
2016-02-05,19.030001000000002,19.26,18.110001,18.75,18.75,115500
2016-02-08,18.629998999999998,18.629998999999998,15.02,16.290001,16.290001,291400
2016-02-09,15.99,16.389999,15.11,15.41,15.41,181700
2016-02-10,16.030001000000002,17.99,15.78,17.629998999999998,17.629998999999998,594700
2016-02-11,17.0,19.299999,17.0,18.950001,18.950001,490400
2016-02-12,19.09,19.48,18.049999,19.040001,19.040001,371300
2016-02-16,19.299999,19.785,18.700001,19.25,19.25,171800
2016-02-17,19.5,21.26,19.5,21.16,21.16,501300
2016-02-18,21.139999,21.309998999999998,20.33,20.67,20.67,251800
2016-02-19,21.08,21.42,20.23,21.17,21.17,353100
2016-02-22,21.450001,21.450001,20.573999,20.889999,20.889999,175400
2016-02-23,21.02,21.02,19.42,19.59,19.59,222200
2016-02-24,19.35,19.35,17.6,19.219998999999998,19.219998999999998,180200
2016-02-25,19.200001,19.440001000000002,18.695,19.219998999999998,19.219998999999998,156200
2016-02-26,19.280001000000002,19.440001000000002,18.639999,18.809998999999998,18.809998999999998,164100
2016-02-29,18.559998999999998,19.01,17.030001000000002,17.440001000000002,17.440001000000002,259800
2016-03-01,17.620001000000002,18.280001000000002,16.92,18.01,18.01,159100
2016-03-02,17.870001000000002,19.204,17.75,18.879998999999998,18.879998999999998,128600
2016-03-03,18.59,19.129998999999998,17.969998999999998,18.200001,18.200001,87600
2016-03-04,18.25,19.219998999999998,17.77,18.43,18.43,158200
2016-03-07,18.370001000000002,18.76,17.860001,18.629998999999998,18.629998999999998,78000
2016-03-08,18.5,18.777,17.57,17.65,17.65,80400
2016-03-09,17.690001000000002,18.0,17.0,17.74,17.74,105500
2016-03-10,17.809998999999998,18.309998999999998,17.110001,17.709999,17.709999,84600
2016-03-11,17.870001000000002,18.08,17.18,17.66,17.66,175800
2016-03-14,17.870001000000002,18.120001000000002,17.49,17.83,17.83,150500
2016-03-15,18.17,18.17,16.9,17.190001000000002,17.190001000000002,155600
2016-03-16,17.16,17.209999,16.42,16.83,16.83,157900
2016-03-17,16.82,16.82,15.061,15.39,15.39,340000
2016-03-18,15.5,16.440001000000002,15.255,15.83,15.83,189200
2016-03-21,15.85,16.444,15.75,16.290001,16.290001,158400
2016-03-22,16.15,17.889999,16.0,17.040001,17.040001,171000
2016-03-23,17.049999,17.610001,16.5,16.92,16.92,144700
2016-03-24,16.68,17.530001000000002,16.389999,17.129998999999998,17.129998999999998,120200
2016-03-28,17.219998999999998,17.219998999999998,16.35,16.469998999999998,16.469998999999998,60900
2016-03-29,16.5,17.709999,16.141001,17.610001,17.610001,89500
2016-03-30,17.75,18.25,16.84,17.01,17.01,98000
2016-03-31,17.110001,19.280001000000002,17.030001000000002,18.15,18.15,183400
2016-04-01,18.049999,20.030001000000002,18.049999,19.17,19.17,203900
2016-04-04,19.299999,19.629998999999998,18.9,19.25,19.25,108700
2016-04-05,19.0,19.492001000000002,18.120001000000002,18.17,18.17,168000
2016-04-06,18.34,19.49,18.34,19.33,19.33,235000
2016-04-07,19.559998999999998,19.9,18.709999,18.959999,18.959999,95800
2016-04-08,19.309998999999998,19.450001,18.450001,18.74,18.74,115400
2016-04-11,18.969998999999998,19.299999,18.6,18.74,18.74,126900
2016-04-12,18.719998999999998,19.08,18.049999,18.549999,18.549999,76300
2016-04-13,18.65,19.120001000000002,18.26,18.870001000000002,18.870001000000002,103900
2016-04-14,18.99,18.99,18.370001000000002,18.799999,18.799999,74100
2016-04-15,19.0,19.025,18.43,18.540001,18.540001,144700
2016-04-18,18.58,19.1,18.379998999999998,18.959999,18.959999,166300
2016-04-19,19.1,19.200001,17.799999,17.969998999999998,17.969998999999998,219700
2016-04-20,18.07,18.26,17.59,17.92,17.92,130500
2016-04-21,17.84,18.6,17.700001,18.43,18.43,98900
2016-04-22,18.48,18.940001000000002,18.24,18.83,18.83,106800
2016-04-25,18.84,18.950001,18.5,18.84,18.84,165900
2016-04-26,19.16,19.790001,18.051001,18.43,18.43,108400
2016-04-27,19.5,19.99,17.690001000000002,18.09,18.09,1001700
2016-04-28,18.42,19.77,17.799999,18.700001,18.700001,291000
2016-04-29,18.83,19.549,18.5,19.059998999999998,19.059998999999998,235900
2016-05-02,19.110001,19.299999,18.309998999999998,19.1,19.1,218700
2016-05-03,18.84,19.690001000000002,18.620001000000002,18.65,18.65,111400
2016-05-04,18.52,18.639999,16.41,17.049999,17.049999,289600
2016-05-05,17.09,17.1,15.155,15.95,15.95,266600
2016-05-06,15.94,16.280001000000002,14.54,15.1,15.1,303800
2016-05-09,15.21,15.974,15.05,15.54,15.54,147700
2016-05-10,15.71,15.71,15.0,15.35,15.35,104600
2016-05-11,14.84,15.42,14.08,15.07,15.07,355400
2016-05-12,15.25,15.35,14.78,15.01,15.01,308500
2016-05-13,14.94,15.24,14.86,15.11,15.11,162400
2016-05-16,15.28,16.15,15.21,16.08,16.08,157700
2016-05-17,16.01,16.26,15.2,15.59,15.59,165500
2016-05-18,15.48,16.5,15.48,16.209999,16.209999,129200
2016-05-19,16.23,16.35,15.13,15.53,15.53,117100
2016-05-20,15.68,17.120001000000002,15.53,16.99,16.99,169100
2016-05-23,17.040001,17.49,16.27,16.459999,16.459999,89900
2016-05-24,16.5,16.99,16.309998999999998,16.889999,16.889999,143400
2016-05-25,17.02,17.25,16.549999,16.67,16.67,143000
2016-05-26,16.9,17.034,16.459999,16.65,16.65,153000
