Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,6.05,6.7,5.98,6.59,6.59,489100
2016-04-19,6.75,6.76,6.16,6.46,6.46,303000
2016-04-20,6.41,6.5,6.21,6.33,6.33,68700
2016-04-21,6.27,6.55,6.18,6.19,6.19,81300
2016-04-22,6.25,6.32,6.13,6.27,6.27,69300
2016-04-25,6.3,6.4,6.26,6.3,6.3,76400
2016-04-26,6.24,6.45,6.18,6.21,6.21,88200
2016-04-27,6.26,6.26,5.55,5.81,5.81,147100
2016-04-28,5.81,6.096,5.79,5.86,5.86,39400
2016-04-29,5.89,5.99,5.4,5.49,5.49,85000
2016-05-02,5.71,5.73,5.25,5.42,5.42,87000
2016-05-03,5.3,5.92,5.25,5.92,5.92,81800
2016-05-04,5.96,6.04,5.4,5.48,5.48,101800
2016-05-05,5.48,5.55,5.06,5.11,5.11,105600
2016-05-06,5.11,5.2,4.75,4.91,4.91,154700
2016-05-09,5.0,5.21,4.84,5.03,5.03,67400
2016-05-10,5.05,5.13,4.811,5.0,5.0,33600
2016-05-11,4.9,5.02,4.8,4.91,4.91,67100
2016-05-12,4.86,4.87,4.37,4.59,4.59,66900
2016-05-13,4.61,4.7,4.2,4.33,4.33,82000
2016-05-16,4.28,4.69,4.28,4.65,4.65,87400
2016-05-17,4.62,4.67,4.49,4.59,4.59,56000
2016-05-18,4.55,4.893,4.535,4.71,4.71,44600
2016-05-19,4.7,4.73,4.418,4.58,4.58,65600
2016-05-20,4.58,5.0,4.53,4.73,4.73,63100
2016-05-23,4.66,5.13,4.66,5.13,5.13,99600
2016-05-24,5.27,5.55,4.93,5.01,5.01,62500
2016-05-25,5.07,5.42,5.07,5.38,5.38,87300
2016-05-26,5.36,5.54,5.16,5.29,5.29,97600
2016-05-27,5.28,5.44,5.0,5.31,5.31,92800
2016-05-31,5.38,5.66,5.33,5.6,5.6,51100
2016-06-01,5.63,5.68,5.3,5.48,5.48,139300
2016-06-02,5.42,5.66,5.321,5.55,5.55,79400
2016-06-03,5.57,5.67,5.3,5.42,5.42,28500
2016-06-06,5.56,6.04,5.47,6.01,6.01,303200
2016-06-07,6.06,6.08,5.8,6.04,6.04,211300
2016-06-08,6.1,6.15,5.67,5.845,5.845,163900
2016-06-09,5.75,5.92,5.52,5.59,5.59,76900
2016-06-10,5.42,5.47,5.25,5.34,5.34,116500
2016-06-13,1.97,1.98,1.5,1.62,1.62,3998500
2016-06-14,1.6,1.63,1.43,1.43,1.43,973700
2016-06-15,1.4,1.495,1.37,1.44,1.44,633100
2016-06-16,1.45,1.52,1.4,1.46,1.46,377700
2016-06-17,1.47,1.51,1.42,1.48,1.48,194000
