Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,146.08999599999999,149.990005,143.550003,147.820007,147.820007,345500
2016-01-05,147.559998,152.600006,147.559998,151.440002,151.440002,325000
2016-01-06,149.720001,151.009995,137.669998,139.669998,139.669998,407400
2016-01-07,137.050003,141.669998,133.570007,135.740005,135.740005,443600
2016-01-08,138.0,141.169998,133.5,134.429993,134.429993,333400
2016-01-11,135.479996,138.46000700000002,121.0,123.599998,123.599998,551500
2016-01-12,126.08000200000001,134.0,122.32,129.059998,129.059998,696500
2016-01-13,129.970001,131.990005,120.599998,121.040001,121.040001,510000
2016-01-14,122.040001,126.870003,116.339996,124.239998,124.239998,554700
2016-01-15,120.25,122.739998,116.41999799999999,121.699997,121.699997,1195600
2016-01-19,122.5,123.91999799999999,111.699997,114.290001,114.290001,679200
2016-01-20,112.110001,123.199997,107.059998,120.110001,120.110001,643100
2016-01-21,119.849998,123.0,110.220001,112.209999,112.209999,745900
2016-01-22,115.150002,119.099998,113.690002,115.809998,115.809998,544600
2016-01-25,114.629997,116.800003,111.290001,112.290001,112.290001,591000
2016-01-26,112.809998,115.059998,105.199997,109.91999799999999,109.91999799999999,717600
2016-01-27,109.82,115.980003,108.0,110.190002,110.190002,684300
2016-01-28,111.910004,113.43,99.029999,99.32,99.32,892100
2016-01-29,102.0,106.480003,98.230003,106.230003,106.230003,905700
2016-02-01,104.860001,107.410004,100.059998,105.269997,105.269997,996700
2016-02-02,104.629997,106.970001,94.610001,94.959999,94.959999,1285600
2016-02-03,96.190002,98.0,90.0,97.839996,97.839996,799700
2016-02-04,96.41999799999999,105.0,95.059998,102.339996,102.339996,967200
2016-02-05,101.760002,102.33000200000001,95.589996,98.510002,98.510002,925300
2016-02-08,96.68,97.699997,92.33000200000001,93.709999,93.709999,1223600
2016-02-09,92.050003,99.440002,91.0,93.889999,93.889999,890000
2016-02-10,95.18,102.970001,95.0,95.739998,95.739998,879800
2016-02-11,93.260002,96.769997,89.760002,94.290001,94.290001,808000
2016-02-12,95.360001,128.75,91.5,120.220001,120.220001,4069700
2016-02-16,120.0,120.41999799999999,111.0,118.25,118.25,1242200
2016-02-17,118.300003,125.459999,116.58000200000001,124.660004,124.660004,910000
2016-02-18,128.600006,129.899994,124.120003,124.779999,124.779999,1550800
2016-02-19,123.779999,128.990005,122.510002,128.66000400000001,128.66000400000001,894900
2016-02-22,129.5,131.100006,121.120003,121.760002,121.760002,911800
2016-02-23,118.050003,124.0,117.239998,119.290001,119.290001,609300
2016-02-24,115.709999,116.07,110.949997,112.449997,112.449997,784900
2016-02-25,113.050003,116.779999,111.050003,112.269997,112.269997,423400
2016-02-26,113.18,116.040001,112.339996,113.900002,113.900002,499100
