Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,56.939999,58.224998,55.09,55.720001,55.720001,351200
2016-01-05,56.02,58.09,55.130001,56.509997999999996,56.509997999999996,237500
2016-01-06,53.900002,53.900002,48.02,49.34,49.34,700400
2016-01-07,44.68,47.5,44.529999,46.389998999999996,46.389998999999996,2762400
2016-01-08,46.490002000000004,47.5,44.060001,44.349998,44.349998,669800
2016-01-11,45.049999,45.939999,40.73,42.419998,42.419998,511000
2016-01-12,43.07,44.959998999999996,40.860001000000004,42.810001,42.810001,387400
2016-01-13,43.34,44.41,38.75,39.509997999999996,39.509997999999996,503600
2016-01-14,40.299999,41.799999,38.139998999999996,41.220001,41.220001,632900
2016-01-15,39.490002000000004,40.240002000000004,37.154999,38.919998,38.919998,736300
2016-01-19,39.59,40.34,37.485001000000004,38.09,38.09,414100
2016-01-20,37.09,38.84,34.59,38.349998,38.349998,521500
2016-01-21,38.490002000000004,40.310001,37.720001,38.880001,38.880001,689000
2016-01-22,39.950001,42.119999,38.610001000000004,39.849998,39.849998,365600
2016-01-25,39.599998,41.360001000000004,38.549999,38.869999,38.869999,488100
2016-01-26,39.150002,39.52,35.93,37.349998,37.349998,349300
2016-01-27,37.5,37.860001000000004,34.880001,35.029999,35.029999,371200
2016-01-28,35.720001,35.949001,31.5,33.549999,33.549999,766200
2016-01-29,34.02,34.599998,32.580002,33.580002,33.580002,611700
2016-02-01,33.34,36.560001,32.630001,34.389998999999996,34.389998999999996,492600
2016-02-02,34.009997999999996,34.009997999999996,32.130001,33.130001,33.130001,278300
2016-02-03,33.369999,34.740002000000004,32.139998999999996,34.43,34.43,508200
2016-02-04,33.939999,36.669998,33.52,35.130001,35.130001,1001800
2016-02-05,34.91,36.150002,30.98,31.49,31.49,1027900
2016-02-08,31.01,34.380001,27.718,28.629998999999998,28.629998999999998,657700
2016-02-09,28.25,31.33,27.950001,30.040001,30.040001,534100
2016-02-10,31.0,31.6,29.059998999999998,29.51,29.51,315200
2016-02-11,28.719998999999998,30.950001,28.440001000000002,30.66,30.66,408300
2016-02-12,31.030001000000002,32.669998,30.02,32.049999,32.049999,385100
2016-02-16,32.509997999999996,33.43,31.82,32.689999,32.689999,562600
2016-02-17,32.860001000000004,34.25,31.809998999999998,33.82,33.82,547700
2016-02-18,33.82,34.189999,31.110001,31.309998999999998,31.309998999999998,364700
2016-02-19,31.02,32.080002,30.4,31.870001000000002,31.870001000000002,441200
2016-02-22,32.509997999999996,33.810001,32.23,33.139998999999996,33.139998999999996,463900
2016-02-23,32.990002000000004,33.389998999999996,32.0,32.110001000000004,32.110001000000004,393800
2016-02-24,31.370001000000002,31.389999,28.969998999999998,30.75,30.75,667400
2016-02-25,30.969998999999998,32.599998,30.0,30.58,30.58,533000
2016-02-26,30.690001000000002,31.52,29.969998999999998,30.92,30.92,295400
2016-02-29,31.0,32.34,29.219998999999998,29.4,29.4,405300
2016-03-01,29.690001000000002,30.540001,28.26,30.17,30.17,564900
2016-03-02,30.07,35.0,29.690001000000002,34.299999,34.299999,772200
2016-03-03,34.34,34.75,32.766998,33.650002,33.650002,478500
2016-03-04,33.700001,34.98,32.790001000000004,34.009997999999996,34.009997999999996,542500
2016-03-07,33.73,36.41,33.48,36.09,36.09,503800
2016-03-08,35.799999,36.419998,33.900002,34.25,34.25,623200
2016-03-09,34.27,35.419998,32.139998999999996,32.84,32.84,467200
2016-03-10,33.119999,35.59,31.690001000000002,33.009997999999996,33.009997999999996,437500
2016-03-11,33.810001,34.610001000000004,33.009997999999996,34.470001,34.470001,371100
2016-03-14,34.459998999999996,37.490002000000004,34.459998999999996,37.029999,37.029999,682200
2016-03-15,36.290001000000004,36.834998999999996,33.994999,34.18,34.18,587500
2016-03-16,34.0,34.439999,31.48,32.869999,32.869999,401400
2016-03-17,32.84,32.860001000000004,30.66,31.5,31.5,511700
2016-03-18,31.74,33.060001,30.809998999999998,31.58,31.58,793000
2016-03-21,31.27,33.900002,31.040001,32.540001000000004,32.540001000000004,415300
2016-03-22,32.310001,34.529999,32.310001,33.400002,33.400002,484800
2016-03-23,28.940001000000002,30.299999,26.280001000000002,29.1,29.1,4335300
2016-03-24,29.07,31.4,28.26,30.610001,30.610001,733700
