Date,Open,High,Low,Close,Adj Close,Volume
2017-08-18,5.43,5.57,5.39,5.51,5.51,245200
2017-08-21,5.5,5.58,5.24,5.39,5.39,346900
2017-08-22,5.43,5.45,5.18,5.36,5.36,645000
2017-08-23,5.36,5.54,5.27,5.42,5.42,293800
2017-08-24,5.44,5.54,5.35,5.37,5.37,290800
2017-08-25,5.38,5.42,5.27,5.32,5.32,394000
2017-08-28,5.34,5.48,5.33,5.41,5.41,255100
2017-08-29,5.39,5.44,5.3,5.41,5.41,164500
2017-08-30,5.42,5.55,5.39,5.48,5.48,193000
2017-08-31,5.45,5.75,5.45,5.71,5.71,212300
2017-09-01,5.75,5.75,5.63,5.72,5.72,139400
2017-09-05,5.71,5.88,5.64,5.74,5.74,185100
2017-09-06,5.79,6.14,5.79,6.05,6.05,359000
2017-09-07,6.05,6.19,6.01,6.13,6.13,170500
2017-09-08,6.13,6.17,5.8,5.83,5.83,380400
2017-09-11,5.92,6.05,5.84,6.04,6.04,162100
2017-09-12,6.03,6.1,5.91,5.95,5.95,149500
2017-09-13,5.96,6.11,5.94,6.06,6.06,157300
2017-09-14,6.05,6.13,5.97,6.13,6.13,191700
2017-09-15,6.14,6.27,5.95,6.26,6.26,406300
2017-09-18,6.25,6.31,6.2,6.23,6.23,145400
2017-09-19,6.25,6.26,6.13,6.19,6.19,169300
2017-09-20,6.2,6.26,5.97,6.0,6.0,211000
2017-09-21,5.99,6.04,5.84,5.88,5.88,223400
2017-09-22,5.87,6.22,5.86,6.21,6.21,213500
2017-09-25,6.2,6.23,5.88,5.96,5.96,293600
2017-09-26,5.98,6.24,5.94,6.2,6.2,219200
2017-09-27,6.19,6.49,6.04,6.39,6.39,263500
2017-09-28,6.39,6.39,6.1,6.19,6.19,229400
2017-09-29,6.21,6.23,6.11,6.13,6.13,105300
2017-10-02,6.17,6.36,5.99,6.34,6.34,333800
2017-10-03,6.3,6.35,6.22,6.32,6.32,168000
2017-10-04,6.35,6.39,6.15,6.19,6.19,246800
2017-10-05,6.21,6.6,6.2,6.5,6.5,348300
2017-10-06,6.58,6.62,6.31,6.37,6.37,259800
2017-10-09,6.39,6.41,6.22,6.23,6.23,140000
2017-10-10,6.29,6.32,6.12,6.2,6.2,118700
2017-10-11,6.19,6.28,6.12,6.23,6.23,165700
2017-10-12,6.22,6.32,6.1,6.25,6.25,123900
2017-10-13,6.26,6.32,6.16,6.25,6.25,170100
2017-10-16,6.86,7.17,6.41,6.55,6.55,1233300
2017-10-17,6.56,6.65,6.4,6.42,6.42,239200
2017-10-18,6.45,6.5,6.3,6.45,6.45,292200
2017-10-19,6.43,6.52,6.26,6.38,6.38,220900
2017-10-20,6.46,6.46,6.09,6.14,6.14,434000
2017-10-23,6.19,6.33,6.09,6.18,6.18,198300
2017-10-24,6.18,6.19,6.03,6.06,6.06,197500
2017-10-25,6.09,6.13,5.93,5.99,5.99,202900
2017-10-26,5.98,6.05,5.64,5.76,5.76,388900
2017-10-27,5.75,5.83,5.62,5.71,5.71,235000
2017-10-30,5.7,5.88,5.59,5.81,5.81,341100
2017-10-31,5.87,6.07,5.7,5.73,5.73,297500
2017-11-01,5.77,5.78,5.6,5.64,5.64,184500
