Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,30.459999,30.459999,29.693001000000002,30.16,30.16,134400
2016-01-05,29.780001000000002,30.059998999999998,29.02,29.41,29.41,126200
2016-01-06,28.58,28.85,27.898001,28.27,28.27,189000
2016-01-07,27.26,27.43,26.620001000000002,26.83,26.83,224500
2016-01-08,27.030001000000002,27.35,26.43,26.549999,26.549999,102000
2016-01-11,26.76,26.780001000000002,23.253,24.040001,24.040001,333200
2016-01-12,25.74,26.009001,24.799999,25.549999,25.549999,291700
2016-01-13,25.59,25.610001,23.75,24.01,24.01,182100
2016-01-14,24.48,24.65,22.959999,24.370001000000002,24.370001000000002,219100
2016-01-15,22.77,23.24,22.139999,22.780001000000002,22.780001000000002,162200
2016-01-19,22.059998999999998,22.5,21.82,22.17,22.17,273300
2016-01-20,21.950001,23.690001000000002,21.42,23.35,23.35,227500
2016-01-21,23.35,23.870001000000002,22.959999,23.02,23.02,81300
2016-01-22,24.030001000000002,24.389999,23.51,23.889999,23.889999,92900
2016-01-25,24.49,24.582001,23.540001,23.65,23.65,136700
2016-01-26,24.32,24.42,23.799999,24.280001000000002,24.280001000000002,159000
2016-01-27,24.35,24.35,22.73,23.07,23.07,152000
2016-01-28,23.309998999999998,23.309998999999998,21.5,21.99,21.99,254100
2016-01-29,22.120001000000002,22.982,21.84,22.360001,22.360001,213700
2016-02-01,22.700001,23.009001,21.52,22.08,22.08,229600
2016-02-02,22.35,22.35,20.66,20.91,20.91,187600
2016-02-03,20.950001,20.99,19.83,20.27,20.27,376500
2016-02-04,20.190001000000002,21.610001,19.799999,21.5,21.5,161700
2016-02-05,21.32,21.320999,20.121,20.41,20.41,107000
2016-02-08,19.709999,19.709999,18.790001,19.450001,19.450001,104300
2016-02-09,18.129998999999998,19.129998999999998,18.0,18.77,18.77,133100
2016-02-10,19.51,20.040001,19.139999,19.379998999999998,19.379998999999998,82600
2016-02-11,18.83,19.49,18.610001,19.299999,19.299999,65700
2016-02-12,19.5,19.52,18.860001,19.450001,19.450001,95800
2016-02-16,22.950001,22.950001,20.889999,21.25,21.25,376100
2016-02-17,22.0,24.23,21.610001,23.32,23.32,367000
2016-02-18,23.93,23.93,21.68,21.959999,21.959999,308100
2016-02-19,22.02,22.18,21.43,22.059998999999998,22.059998999999998,115700
2016-02-22,22.360001,22.48,21.83,22.17,22.17,138000
2016-02-23,21.85,21.898001,21.1,21.280001000000002,21.280001000000002,67200
2016-02-24,20.9,21.514999,20.309998999999998,21.32,21.32,90100
2016-02-25,21.309998999999998,22.08,21.25,21.5,21.5,43000
2016-02-26,22.02,23.030001000000002,21.57,22.889999,22.889999,277600
2016-02-29,23.200001,24.459999,23.049999,23.809998999999998,23.809998999999998,327000
2016-03-01,23.73,25.200001,23.530001000000002,25.139999,25.139999,291100
2016-03-02,24.629998999999998,25.85,24.51,25.42,25.42,282600
2016-03-03,25.42,26.440001000000002,24.82,26.41,26.41,176300
2016-03-04,30.370001000000002,30.370001000000002,25.51,26.290001,26.290001,217000
2016-03-07,25.790001,26.530001000000002,25.5,26.49,26.49,176200
2016-03-08,26.48,26.48,25.15,25.43,25.43,168300
2016-03-09,25.75,25.790001,24.389999,24.530001000000002,24.530001000000002,166200
2016-03-10,25.028,25.65,24.25,24.57,24.57,124400
2016-03-11,25.200001,25.200001,24.68,24.889999,24.889999,142600
2016-03-14,25.0,25.43,24.67,25.27,25.27,120900
2016-03-15,25.860001,26.009001,24.74,25.5,25.5,185000
2016-03-16,24.860001,25.51,24.700001,25.25,25.25,203800
2016-03-17,25.01,25.889999,24.9,25.51,25.51,175800
2016-03-18,26.0,27.700001,25.879998999999998,27.17,27.17,330800
2016-03-21,27.09,28.129998999999998,26.950001,27.73,27.73,99600
2016-03-22,27.030001000000002,27.84,27.030001000000002,27.84,27.84,92000
2016-03-23,27.43,27.51,26.857,27.08,27.08,115700
2016-03-24,26.719998999999998,27.358999,26.65,27.1,27.1,81900
2016-03-28,27.59,27.59,26.58,26.9,26.9,72300
2016-03-29,26.549999,27.4,26.549999,27.290001,27.290001,142700
2016-03-30,27.049999,27.719998999999998,26.892,27.219998999999998,27.219998999999998,130900
2016-03-31,27.0,27.870001000000002,26.955,27.5,27.5,173800
2016-04-01,27.299999,28.09,27.01,27.950001,27.950001,106600
2016-04-04,27.709999,28.700001,27.709999,28.049999,28.049999,100200
2016-04-05,27.84,29.535,27.84,29.15,29.15,246000
2016-04-06,28.889999,30.99,28.889999,30.99,30.99,328500
2016-04-07,30.02,30.709999,28.73,29.389999,29.389999,133300
2016-04-08,29.610001,29.610001,28.620001000000002,28.870001000000002,28.870001000000002,63600
2016-04-11,28.83,29.110001,27.85,28.09,28.09,81700
2016-04-12,27.700001,27.799999,27.16,27.59,27.59,144500
2016-04-13,27.530001000000002,29.030001000000002,27.48,28.780001000000002,28.780001000000002,85800
2016-04-14,28.309998999999998,28.959999,27.9,28.32,28.32,187800
2016-04-15,27.75,28.49,27.6,28.299999,28.299999,79700
2016-04-18,28.290001,29.08,28.209999,29.08,29.08,62800
2016-04-19,29.309998999999998,29.59,29.1,29.360001,29.360001,75600
2016-04-20,29.5,29.66,29.049999,29.49,29.49,44200
2016-04-21,29.290001,29.389999,28.549999,28.98,28.98,71600
2016-04-22,28.719998999999998,29.120001000000002,28.719998999999998,28.870001000000002,28.870001000000002,41300
2016-04-25,28.73,28.950001,28.450001,28.85,28.85,59000
2016-04-26,28.360001,28.360001,27.51,27.870001000000002,27.870001000000002,103100
2016-04-27,27.860001,27.950001,27.459999,27.549999,27.549999,60300
2016-04-28,27.870001000000002,28.370001000000002,27.625,27.65,27.65,59900
2016-04-29,27.65,28.07,27.209999,27.209999,27.209999,68700
2016-05-02,26.969998999999998,27.76,26.969998999999998,27.66,27.66,81500
2016-05-03,27.559998999999998,27.709999,26.790001,27.030001000000002,27.030001000000002,91700
2016-05-04,26.9,27.360001,26.85,27.26,27.26,151500
2016-05-05,27.0,27.73,26.9,26.950001,26.950001,102200
2016-05-06,27.0,31.219998999999998,27.0,30.92,30.92,287700
2016-05-09,32.799999,34.990002000000004,32.060001,33.380001,33.380001,577800
2016-05-10,32.689999,32.84,31.52,32.099998,32.099998,154300
2016-05-11,31.48,32.25,30.902,30.940001000000002,30.940001000000002,212400
2016-05-12,31.129998999999998,31.190001000000002,29.07,29.65,29.65,297600
2016-05-13,29.65,31.405001000000002,29.65,30.0,30.0,245200
2016-05-16,30.1,31.49,30.1,31.389999,31.389999,189500
2016-05-17,30.76,31.209999,29.709999,29.879998999999998,29.879998999999998,98100
2016-05-18,29.889999,29.989,29.290001,29.33,29.33,165500
2016-05-19,29.059998999999998,29.780001000000002,28.92,29.25,29.25,167100
2016-05-20,29.110001,30.9,29.110001,30.780001000000002,30.780001000000002,198100
2016-05-23,30.6,31.66,30.6,31.27,31.27,194000
2016-05-24,31.02,31.440001000000002,30.74,31.26,31.26,114000
2016-05-25,30.870001000000002,31.629998999999998,30.719998999999998,31.450001,31.450001,87000
2016-05-26,31.75,31.799999,31.0,31.709999,31.709999,85300
2016-05-27,31.370001000000002,31.565001000000002,31.049999,31.219998999999998,31.219998999999998,133000
2016-05-31,32.139998999999996,32.939999,31.99,32.779999,32.779999,125400
2016-06-01,32.43,32.880001,32.169998,32.509997999999996,32.509997999999996,75400
2016-06-02,32.34,33.220001,32.34,33.16,33.16,100500
2016-06-03,33.130001,33.25,32.380001,32.650002,32.650002,101800
2016-06-06,32.970001,34.229,32.57,33.639998999999996,33.639998999999996,131200
2016-06-07,33.369999,33.450001,32.748001,32.990002000000004,32.990002000000004,114600
2016-06-08,32.599998,32.880001,31.5,32.700001,32.700001,140900
2016-06-09,31.709999,32.060001,30.629998999999998,31.01,31.01,136700
2016-06-10,29.440001000000002,29.82,28.99,29.48,29.48,198100
2016-06-13,27.870001000000002,28.99,27.809998999999998,28.91,28.91,185800
2016-06-14,27.42,28.5,27.219998999999998,27.889999,27.889999,207800
2016-06-15,27.889999,28.219998999999998,27.34,27.690001000000002,27.690001000000002,149900
2016-06-16,26.950001,27.0,26.209999,26.955,26.955,86600
2016-06-17,26.780001000000002,27.120001000000002,26.424999,26.700001,26.700001,97200
2016-06-20,27.85,28.049999,27.389999,27.780001000000002,27.780001000000002,87300
2016-06-21,28.389999,28.42,27.58,27.690001000000002,27.690001000000002,117700
2016-06-22,27.59,28.312,27.309998999999998,27.82,27.82,69100
2016-06-23,28.280001000000002,29.09,28.040001,28.9,28.9,105600
2016-06-24,25.91,27.459999,25.870001000000002,26.610001,26.610001,199100
2016-06-27,25.799999,26.1,24.82,25.34,25.34,98100
2016-06-28,26.299999,26.860001,25.76,25.969998999999998,25.969998999999998,123600
2016-06-29,26.799999,26.84,26.09,26.67,26.67,135200
2016-06-30,27.08,27.18,26.51,26.59,26.59,91600
2016-07-01,26.77,27.469998999999998,26.59,27.25,27.25,148800
2016-07-05,27.25,27.25,26.18,26.52,26.52,50500
2016-07-06,26.030001000000002,26.98,25.860001,26.825001,26.825001,89300
2016-07-07,26.91,27.379998999999998,26.57,26.719998999999998,26.719998999999998,95000
2016-07-08,26.25,26.25,23.950001,25.15,25.15,577400
2016-07-11,26.09,26.211,25.51,25.75,25.75,115400
2016-07-12,25.889999,25.93,25.41,25.41,25.41,34900
2016-07-13,26.860001,27.0,25.75,25.85,25.85,177600
2016-07-14,26.15,26.24,25.440001000000002,25.559998999999998,25.559998999999998,95700
2016-07-15,25.766001,26.15,25.690001000000002,25.91,25.91,49600
2016-07-18,26.02,26.02,25.709999,25.879998999999998,25.879998999999998,40600
2016-07-19,25.709999,25.77,25.1,25.25,25.25,51500
2016-07-20,25.200001,25.65,25.110001,25.379998999999998,25.379998999999998,44400
2016-07-21,25.370001000000002,25.66,25.049999,25.139999,25.139999,54200
2016-07-22,25.09,25.370001000000002,24.815001000000002,25.209999,25.209999,54900
2016-07-25,25.43,25.43,24.959999,25.25,25.25,61700
2016-07-26,25.5,25.74,25.25,25.389999,25.389999,112500
