Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,139.0,142.5,134.78999299999998,142.080002,142.080002,293000
2016-01-05,142.029999,144.28999299999998,129.720001,132.110001,132.110001,369000
2016-01-06,131.630005,131.630005,123.41999799999999,124.989998,124.989998,519800
2016-01-07,122.760002,129.360001,120.980003,128.869995,128.869995,232900
2016-01-08,130.169998,135.5,129.71000700000002,129.91000400000001,129.91000400000001,261900
2016-01-11,130.380005,131.479996,123.08000200000001,126.260002,126.260002,373700
2016-01-12,126.43,133.179993,126.43,132.83999599999999,132.83999599999999,251200
2016-01-13,132.100006,132.929993,117.260002,117.959999,117.959999,448100
2016-01-14,117.82,128.0,113.599998,126.980003,126.980003,338500
2016-01-15,122.0,126.339996,118.769997,125.83000200000001,125.83000200000001,497800
2016-01-19,128.0,130.490005,124.389999,126.889999,126.889999,324400
2016-01-20,124.550003,126.650002,118.269997,122.610001,122.610001,386800
2016-01-21,124.0,125.68,118.540001,120.279999,120.279999,242100
2016-01-22,121.860001,124.93,119.730003,124.720001,124.720001,160400
2016-01-25,124.660004,135.449997,124.300003,130.399994,130.399994,397100
2016-01-26,129.399994,131.830002,125.75,130.529999,130.529999,255800
2016-01-27,130.0,131.199997,124.089996,125.349998,125.349998,345000
2016-01-28,126.389999,126.5,122.160004,122.82,122.82,247600
2016-01-29,122.0,128.869995,122.0,128.270004,128.270004,256400
2016-02-01,127.800003,129.850006,123.029999,126.449997,126.449997,217700
2016-02-02,125.389999,127.970001,120.760002,122.410004,122.410004,185400
2016-02-03,123.08000200000001,123.769997,115.82,120.400002,120.400002,249400
2016-02-04,120.57,122.839996,117.0,121.610001,121.610001,125400
2016-02-05,120.620003,123.66999799999999,116.260002,117.190002,117.190002,188100
2016-02-08,115.0,116.989998,104.980003,105.519997,105.519997,373700
2016-02-09,104.809998,110.940002,104.510002,106.839996,106.839996,128100
2016-02-10,108.239998,111.629997,106.900002,107.58000200000001,107.58000200000001,137700
2016-02-11,105.309998,107.650002,103.559998,106.480003,106.480003,233300
